symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
AKEUSD,counter_trend,5,1,1462fce8f022,6009,85.0,ok,31.0,1.4857713429855217,20.864583333333332,3.0,4.0,10000.0,638.0393944733258,10638.039394473324,6.380393944733258,3.200385206412084,94.653514804,-21.8839092773264,616.1554851959991,1476.6534200324377,-838.6140255591115,98.44356133549584,-52.41337659744447,107.54729512026285,-55.778971043458725,1.760826047534728,0.4838709677419355,0.4044291443824649,-0.09460652987071952,0.911816126568615,0.48065863213384186,0.0762294877513769,22.29032258064516,225.1154438173418,0.2384308316015315,0.0,
AKEUSD,atr_pullback,5,1,f657e49360af,6009,25.0,ok,16.0,0.7668497254118822,20.864583333333332,1.0,2.0,10000.0,357.67611269894775,10357.676112698948,3.576761126989478,1.1430607448999943,47.423598238,-6.6507109369481,351.0254017620009,774.8964064853915,-417.2202937864437,96.86205081067394,-52.15253672330546,100.27037423941972,-54.38495061000004,1.8572835934055167,0.5,0.4491057819669259,-0.2993212350942693,1.1992633927983227,0.5251026429051125,0.07599686093818668,17.5,209.34168913568362,0.23709784455838157,0.0,
AKEUSD,atr_banded,5,1,ddd76a9fda2b,6009,182.0,ok,58.0,2.779830254618073,20.864583333333332,8.0,11.0,10000.0,71.20115440376118,10071.201154403763,0.7120115440376118,5.932312467416386,172.497744332,-13.837898735760803,57.36325566800224,1980.3081284500938,-1909.106974046333,94.30038706905209,-51.59748578503603,101.54394958620182,-58.383752771736894,1.037295528941917,0.3620689655172414,0.02995975083567396,-0.34010161737714717,0.3546820903409328,0.10069863683989828,0.07073888600422436,23.637931034482758,257.511195804036,0.22174391520225542,0.0,
AKEUSD,atr_adx,5,1,46cfb055642f,6009,316.0,ok,72.0,3.45082376435347,20.864583333333332,9.0,59.0,10000.0,-357.0206164408421,9642.979383559157,-3.570206164408421,7.934568904602091,211.794523594,-16.3529071531622,-73.28586241000085,2247.817174834685,-2604.837791275527,97.73118151455152,-53.15995492399034,117.53855839668381,-59.728581469108846,0.8629394054260794,0.3194444444444444,-0.09613172826442308,-0.3970337819707176,0.23828496491290885,-0.030304607136263248,0.0658271211281598,20.59722222222222,301.51793491052155,0.20666640931908858,2.7777777777777777,
AKEUSD,atr_adx_both,5,1,5af18381228a,6009,170.0,ok,51.0,2.4443334997503747,20.864583333333332,6.0,32.0,10000.0,2.339816310744645,10002.339816310749,0.02339816310744645,4.772071947216309,139.56979584,-9.5836121507487,292.8438653439989,1757.0235019578988,-1754.683685647154,97.61241677543882,-53.17223289839861,117.53855839668381,-60.55814510062426,1.0013334690063422,0.35294117647058826,0.008008655145124357,-0.4040680690365576,0.4043676119210663,0.07079722840369354,0.06278857325856922,25.88235294117647,325.14049280553326,0.19679831816514037,3.9215686274509802,
AKEUSD,atr_t3,5,1,05f6295cd83b,6009,761.0,ok,101.0,4.8407388916625065,20.864583333333332,17.0,127.0,10000.0,-1063.4777999622138,8936.52220003779,-10.634777999622138,16.64111619836056,298.50981764999995,-10.773017687788405,-881.9986611759996,3034.5899595077954,-4098.067759470009,144.5042837860855,-51.225846993375114,166.26689260756808,-58.76835927317515,0.740492870693834,0.2079207920792079,-0.21790196741442888,-0.5144714856029913,0.10382587190615973,-0.15191229613356627,0.06598967128086257,29.663366336633665,275.39553452609914,0.20697760667413734,0.9900990099009901,
AKEUSD,atr_t4,5,1,3e4a2f166d4d,6009,761.0,ok,96.0,4.601098352471293,20.864583333333332,18.0,119.0,10000.0,-1450.5145158646637,8549.48548413535,-14.505145158646638,16.93198018928727,290.94062638800006,-12.253110523338698,-1222.5607898899962,2670.841581057951,-4121.356096922615,190.7743986469965,-50.260440206373346,214.46751457556783,-58.76835927317515,0.6480492144447911,0.14583333333333334,-0.32244812509982473,-0.6478390940037279,0.03294231218775952,-0.25478808143482407,0.06766004366500065,31.822916666666668,275.28673089764055,0.2125884918541082,1.0416666666666665,
AKEUSD,atr_banded_adx,5,1,57994c89d5b6,6009,40.0,ok,20.0,0.9585621567648528,20.864583333333332,1.0,0.0,10000.0,606.2223138378007,10606.222313837801,6.062223138378007,1.7419793163040125,54.308457148,-6.659770985799798,599.5625428519998,1073.7424059408982,-467.52009210309757,97.61294599462711,-51.94667690034417,108.05317712377885,-56.733796199999794,2.296676493860966,0.55,0.6022985524127898,-0.02334216471215122,1.2113990612357888,0.6689083979628414,0.06660984555005142,28.75,299.6542804444516,0.20810081706265676,0.0,
AKEUSD,hwpr_v2,15,3,2d82254b0605,2002,21.0,ok,5.0,0.23976023976023975,20.854166666666668,0.0,0.0,10000.0,27.580902559705827,10027.580902559705,0.2758090255970583,1.1099184557355672,7.99349396,8.9376034802942,36.51850603999992,192.59404355414773,-165.0131409944419,96.29702177707387,-55.00438033148063,98.17300399191765,-56.050096298073846,1.1671436734886154,0.4,0.13222912903933953,-1.0973010890156139,1.3661946805294687,0.16940724937320764,0.03717812033386815,35.2,456.9898841534201,0.11654260548046831,0.0,
AKEUSD,atr_arm,15,3,6f52cca22769,2002,180.0,ok,27.0,1.2947052947052946,20.854166666666668,0.0,19.0,10000.0,-752.3105103955035,9247.689489604494,-7.523105103955034,7.946647965666616,61.636993335999996,13.201517059503402,-590.0225057259995,372.5186455673127,-1124.8291559628162,93.12966139182818,-48.905615476644186,95.8378308131113,-54.38121781745772,0.3311779780889918,0.14814814814814814,-0.5834334225582514,-0.9464434367817678,-0.14229806120835134,-0.5325285934719253,0.05090482908632586,18.333333333333332,368.4479859638857,0.15960704823208882,3.7037037037037033,
