symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
SOLUSD,atr_pullback,60,12,65d4c9d56bc9,14123,52.0,ok,41.0,0.06967358210012037,588.4583333333334,0.0,2.0,10000.0,-665.5589954256104,9334.441004574388,-6.655589954256104,6.895616687290803,138.586010598,-3.46161517239078,-669.0206105980014,586.4598036705239,-1252.0187990961342,53.31452760641127,-41.733959969871144,97.13939178773408,-53.98583007299997,0.4684113402242082,0.2682926829268293,-0.3464756799530919,-0.637070951323581,-0.01764682829136196,-0.2716975711796351,0.07477810877345685,15.878048780487806,213.64962041098102,0.23105248850527513,0.0
SOLUSD,atr_arm,240,48,c9fa0fb9e041,3530,324.0,ok,90.0,0.15297450424929177,588.3333333333334,0.0,95.0,10000.0,-3.3767141470311413,9996.623285852947,-0.033767141470311415,3.2092718119881276,165.306745083,14.400769064030188,11.02405491699028,2152.072090858249,-2155.44880500528,65.2143057835833,-37.81489131588211,96.85330624447595,-52.65139950462695,0.998433405544502,0.36666666666666664,0.007821688211521929,-0.2212765066086359,0.24262891152009688,0.049296140394334484,0.04147445218281251,11.544444444444444,418.0012342720113,0.12387300140639876,0.0
SOLUSD,atr_banded,240,48,4fa35bae6bb2,3530,94.0,ok,42.0,0.07138810198300283,588.3333333333334,0.0,6.0,10000.0,-193.47570804651943,9804.568556996208,-1.9347570804651943,3.5459141104716636,74.2062046636,-2.2511966170792403,-197.5206865636046,1005.312217915122,-1198.7879259616416,71.80801556536586,-42.81385449863006,93.33343361512057,-53.16593072669107,0.8386072266357558,0.3333333333333333,-0.07279607068626055,-0.4415269672434626,0.3018264244103906,-0.031931155689213085,0.04086491499704749,11.261904761904763,422.09728091541785,0.12188055236173498,0.0
SOLUSD,atr_pullback,240,48,81c45fd8782e,3530,8.0,ok,7.0,0.011898016997167138,588.3333333333334,0.0,0.0,10000.0,194.44036437994723,10194.440364379941,1.9444036437994723,0.9779658607945619,12.1610184112,-0.7944827911471001,193.64588158879997,291.87396256794716,-97.43359818799996,58.37479251358943,-48.71679909399998,89.39127395694777,-52.14103694799987,2.9956192524551013,0.7142857142857143,0.598419305820377,-0.26826563282342303,1.4560850812767503,0.6395140497310362,0.04109474391065933,13.857142857142858,373.06505517424205,0.12141551942101593,0.0
XRPUSD,atr_arm,1,1,56f6ae1069b6,847359,202377.0,ok,245.0,0.41635245509872437,588.44375,191420.0,489.0,10000.0,-1605.0657440630548,8394.934255936936,-16.050657440630548,18.365066743538915,1280.8583274614002,-7.280883398338629,-1612.3466274614038,4957.696910672415,-6562.7626547354685,64.38567416457681,-39.06406342104445,96.55345144400029,-58.77997725599955,0.7554283419186442,0.3142857142857143,-0.13949560551243545,-0.28568738796430326,0.0027443353297501413,-0.017518606047407386,0.12197699946502806,12.816326530612244,120.20819563780621,0.3861806918758039,0.0
XRPUSD,atr_banded,1,1,32baa03e1582,847359,57868.0,ok,79.0,0.13425242429713968,588.44375,54572.0,23.0,10000.0,-540.1887237643613,9459.81127623565,-5.401887237643613,6.660477686512961,440.1019985872,-4.97557482283627,-545.1642985871858,1457.077823880595,-1997.266547644956,56.04145476463827,-37.68427448386709,97.18831598699998,-57.626012483999645,0.729535987872367,0.3291139240506329,-0.13775954857162617,-0.36617685084908136,0.10392021674866288,-0.017731158451543595,0.12002839012008261,18.367088607594937,126.28195316087525,0.38007138911323113,0.0
XRPUSD,atr_pullback,1,1,110100b16667,847359,9394.0,ok,28.0,0.0475831377255685,588.44375,8812.0,0.0,10000.0,-229.8624299922468,9770.137570007753,-2.298624299922468,2.9611119152314402,157.87620242519998,-4.332072432953121,-234.19450242519997,546.5714770128005,-776.4339070050473,54.65714770128005,-43.135217055835966,96.79611132199997,-57.66339039070399,0.7039510666414617,0.35714285714285715,-0.1630229929213355,-0.5525101079935888,0.27103530701731793,-0.04236329861787187,0.12065969430346365,16.785714285714285,119.9474167867784,0.38217887238668424,0.0
XRPUSD,atr_arm,5,1,5104b68fd7d7,169475,24588.0,ok,620.0,1.053606726655849,588.4548611111111,21051.0,842.0,10000.0,-3784.7467075915856,6215.2532924084335,-37.84746707591586,38.76233270488526,2895.0742748295997,2.260332761975671,-3782.4863748295975,11246.780607431803,-15031.527315023388,57.38153371138675,-35.4517153656212,96.8980879349999,-58.134941899999816,0.7482127645266701,0.3161290322580645,-0.15014575763311716,-0.23820399122411803,-0.05911940746346422,-0.029204838737010987,0.12094091889610614,15.772580645161291,123.51643863347084,0.3829043801250957,0.0
XRPUSD,atr_banded,5,1,ddd76a9fda2b,169475,6502.0,ok,218.0,0.3704617200177017,588.4548611111111,5690.0,55.0,10000.0,-1326.8933474966548,8673.10665250336,-13.268933474966548,13.427205742040377,1115.1194216502001,-5.37777415354999,-1332.271121650192,4444.329129622824,-5771.22247711948,62.59618492426513,-39.260016851152926,96.49777606559965,-56.64834392499947,0.7700845266739862,0.3256880733944954,-0.12739645695665747,-0.2781014280259345,0.023053871798992622,-0.010656405349547112,0.11674005160711035,18.05045871559633,130.77528969500295,0.3695550670548093,0.0
XRPUSD,atr_pullback,5,1,f657e49360af,169475,805.0,ok,50.0,0.08496828440772976,588.4548611111111,726.0,2.0,10000.0,-582.6188180343477,9417.381181965653,-5.826188180343476,5.826188180343469,260.51210292860003,0.22781510574481,-582.3910029286035,896.0931875832753,-1478.712005617623,68.93024519871348,-39.96518934101684,92.7115331508003,-56.70206213999958,0.6059957477717227,0.26,-0.23711552737833588,-0.5349305012034455,0.08593466960046817,-0.12157287352040733,0.11554265385792853,17.66,131.94250541704122,0.36590666232711144,0.0
XRPUSD,atr_arm,15,3,6f52cca22769,56491,8023.0,ok,791.0,1.3442141226036006,588.4479166666666,3884.0,1138.0,10000.0,-2942.0186104825734,7057.981389517406,-29.420186104825735,30.250810645254433,3230.8262088506,8.29800163197085,-2933.7206088506155,14779.57659016901,-17721.59520065158,57.06400227864483,-33.311269174157104,95.64165487499992,-56.77408486399967,0.8339868066518978,0.3274336283185841,-0.08461647670036314,-0.1712399956282738,-0.00249149417658282,0.02776077165468775,0.1123772483550509,16.572692793931733,133.98838767306884,0.3556444990612774,0.0
XRPUSD,atr_banded,15,3,211009088ad3,56491,2095.0,ok,310.0,0.5268095802871254,588.4479166666666,1094.0,92.0,10000.0,-743.4930269842343,9256.506973015752,-7.434930269842344,14.383665895428773,1444.6769029938,-3.3179760095584214,-746.8110029937961,6736.340360755755,-7479.83338773999,60.68775099779959,-37.587102450954724,97.30087007879978,-57.592393993000066,0.9006003224346044,0.3580645161290323,-0.04658989621859882,-0.16789675620621675,0.08606905764675621,0.062359150575396746,0.10894904679399559,18.8,136.73427361057816,0.34473267249211625,0.0
XRPUSD,atr_pullback,15,3,a6e9ca369d7d,56491,209.0,ok,57.0,0.0968649873431166,588.4479166666666,125.0,3.0,10000.0,196.23557393167346,10196.235573931666,1.9623557393167346,5.409377424162034,268.85187217320004,-4.70594610487569,191.5296278267906,1632.9294957061552,-1436.6939217744819,81.64647478530776,-38.829565453364374,101.23884795719977,-59.22147876500021,1.1365882955008955,0.3508771929824561,0.07195575550373035,-0.23054492252237077,0.41330802134762396,0.1748451998551001,0.10288944435136972,17.649122807017545,148.874598070741,0.325377096106875,0.0
XRPUSD,atr_arm,30,6,c1286ae7a972,28245,3963.0,ok,661.0,1.1233138608603292,588.4375,747.0,919.0,10000.0,-496.8432303179694,9503.15676968204,-4.968432303179695,13.26749480999318,2904.8615995970003,69.27073072096786,-427.5724995969831,16464.16287021558,-16961.00610053355,71.89590773019904,-39.26158819567951,98.48065947979995,-57.47048868990789,0.9707067359463812,0.3464447806354009,-0.011694931314834777,-0.10719440114905342,0.07967882837607478,0.09061597330760048,0.10231090462243526,16.2375189107413,149.4452149791968,0.32367351916979675,0.0
XRPUSD,atr_banded,30,6,ebf2b8df2b76,28245,1074.0,ok,284.0,0.48263409453000533,588.4375,223.0,44.0,10000.0,-1608.9375438390612,8391.062456160958,-16.08937543839061,18.80771405551796,1137.205686576,-3.240442736935593,-1612.177986575989,5335.295121040157,-6944.23266487922,56.758458734469755,-36.54859297304852,96.70238893039983,-56.525165136000375,0.7683059278851155,0.33098591549295775,-0.12033906150565163,-0.24537306878238613,0.017960542208861823,-0.021828289762636538,0.09851077174301506,19.443661971830984,161.886156096092,0.31180417795889126,0.0
XRPUSD,atr_pullback,30,6,3494116be2ba,28245,103.0,ok,56.0,0.09516728624535316,588.4375,23.0,3.0,10000.0,-179.6190474433211,9820.380952556683,-1.7961904744332111,3.9549463029856513,243.985381438,-17.038333994680382,-196.657381437999,1344.0624407609903,-1523.681488204311,64.00297336957097,-43.53375680583746,100.26221719420978,-56.78607679500044,0.8821150950288138,0.375,-0.06128833441486546,-0.36662348591998295,0.2493884319029419,0.03396391649863907,0.0952522509135045,22.339285714285715,166.70026862807288,0.30136973825696056,0.0
XRPUSD,atr_arm,60,12,5487f1778e24,14123,1898.0,ok,401.0,0.6814416200523967,588.4583333333334,37.0,543.0,10000.0,-16.88471964746884,9979.57157830057,-0.1688471964746884,14.400850842656917,1539.8994855852002,78.08953406226739,57.66111236283177,11131.782247610823,-11148.666967258294,83.07300184784197,-41.75530699347676,111.53796077252686,-63.207650875373645,0.9984854943019593,0.3341645885286783,0.00309570615385975,-0.12113313454925272,0.1271108990877501,0.0878201237780508,0.08472441762419101,15.768079800498754,186.24377650746814,0.2680330530735071,0.0
XRPUSD,atr_banded,60,12,b87917a4e945,14123,520.0,ok,182.0,0.3092827302980953,588.4583333333334,23.0,38.0,10000.0,-224.20999487228664,9775.79000512769,-2.2420999487228666,5.732826060725289,665.4128133682,-16.210118495910287,-240.42011336820542,4472.655245625424,-4696.865240497709,68.81008070192959,-40.14414735468127,98.84438879678409,-56.91919295891884,0.9522639072249545,0.35714285714285715,-0.021414207555915502,-0.1931212458947019,0.155032992792801,0.06033452319545617,0.08174873075137168,17.34065934065934,195.74697755199804,0.2586262254000228,0.0
XRPUSD,atr_pullback,60,12,65d4c9d56bc9,14123,36.0,ok,22.0,0.037385824541528,588.4583333333334,1.0,2.0,10000.0,-355.4217513328148,9644.578248667181,-3.554217513328148,4.313218132852356,69.6466947878,-1.9785434549852805,-357.4002947878016,356.3834976422502,-711.805248975065,50.91192823460717,-47.45368326500433,97.43240646183865,-54.50609549424633,0.5006755684302836,0.3181818181818182,-0.3261439904296321,-0.7463039687196121,0.12228960146788523,-0.258674693417103,0.06746929701252914,15.181818181818182,244.81506134379447,0.21373838208759086,0.0
XRPUSD,atr_arm,240,48,c9fa0fb9e041,3530,366.0,ok,84.0,0.14277620396600565,588.3333333333334,0.0,92.0,10000.0,-63.52576706231649,9939.865773269941,-0.635257670623165,4.86361899320281,176.81788847520002,16.61797858711796,-48.66190866220495,2064.6004487751093,-2128.1262158374257,68.82001495917031,-39.40974473773011,102.83557341550548,-58.9156392922542,0.9701494363494231,0.35714285714285715,-0.011928542867168056,-0.2490749867693059,0.22783958294251794,0.033161290489126825,0.0450898333562949,11.678571428571429,363.16245842404487,0.14258853405848088,0.0
XRPUSD,atr_banded,240,48,4fa35bae6bb2,3530,94.0,ok,34.0,0.05779036827195467,588.3333333333334,0.0,10.0,10000.0,253.4756100995587,10253.475610099555,2.5347561009955872,1.749470678954575,69.9667942696,-26.9800043691586,226.4956057304007,983.3697595107967,-729.8941494112379,65.55798396738645,-38.41548154795989,103.10834681979064,-53.043727155526575,1.3472772186268687,0.4411764705882353,0.150857589137141,-0.23613029159199328,0.551221489469386,0.1955203722605361,0.04466278312339517,11.941176470588236,365.7238787180006,0.14112806923174187,0.0
XRPUSD,atr_pullback,240,48,81c45fd8782e,3530,5.0,ok,5.0,0.008498583569405098,588.3333333333334,0.0,0.0,10000.0,-14.837228724416086,9985.162771275584,-0.14837228724416085,1.0225168344950342,10.9758467982,-1.51371807378403,-16.350946798198493,140.36184613483022,-155.1990748592463,70.18092306741511,-51.7330249530821,98.66324228848784,-52.04432993882975,0.9043987295808797,0.4,-0.05508409009256972,-1.0328774351828465,1.1460056404287535,-0.007755757659132922,0.04732833243343674,7.8,324.3148891604111,0.1497321218222699,0.0
